timestamp,location_lat,location_long,individual_id,tag_id
2018-04-19 18:00:00.000,57.014333,-135.633016,430270991,430265994
2018-04-19 20:00:00.000,57.01375,-135.631532,430270991,430265994
2018-04-19 22:00:00.000,57.011066,-135.611283,430270991,430265994
2018-04-20 00:00:00.000,57.026332,-135.633716,430270991,430265994
2018-04-20 02:00:00.000,57.026132,-135.633716,430270991,430265994
2018-04-20 04:00:00.000,57.022566,-135.698633,430270991,430265994
2018-04-20 13:43:00.000,57.0082,-135.710183,430270991,430265994
2018-04-20 14:00:00.000,57.016166,-135.677132,430270991,430265994
2018-04-20 16:00:00.000,57.012033,-135.698633,430270991,430265994
2018-04-20 18:00:00.000,57.033783,-135.808333,430270991,430265994
2018-04-21 04:00:00.000,57.225682,-135.871932,430270991,430265994
2018-04-21 13:17:00.000,57.240483,-135.85175,430270991,430265994
2018-04-21 14:00:00.000,57.285133,-135.875399,430270991,430265994
2018-04-21 16:00:00.000,57.284899,-135.875399,430270991,430265994
2018-04-21 18:00:00.000,57.286766,-135.8647,430270991,430265994
2018-04-21 20:00:00.000,57.171049,-135.80085,430270991,430265994
2018-04-21 22:00:00.000,57.170099,-135.815866,430270991,430265994
2018-04-22 00:00:00.000,57.169632,-135.816466,430270991,430265994
2018-04-22 02:00:00.000,57.170149,-135.818117,430270991,430265994
2018-04-22 13:35:00.000,57.169532,-135.816483,430270991,430265994
2018-04-22 14:00:00.000,57.169566,-135.81635,430270991,430265994
2018-04-22 16:00:00.000,57.166133,-135.831267,430270991,430265994
2018-04-22 18:00:00.000,57.166016,-135.8312,430270991,430265994
2018-04-22 20:00:00.000,57.166116,-135.831417,430270991,430265994
2018-04-22 22:00:00.000,57.167566,-135.812016,430270991,430265994
2018-04-23 00:01:00.000,57.167816,-135.812216,430270991,430265994
2018-04-23 02:00:00.000,57.167616,-135.8129,430270991,430265994
2018-04-23 04:00:00.000,57.168382,-135.81045,430270991,430265994
2018-04-23 13:56:00.000,57.169432,-135.82395,430270991,430265994
2018-04-23 14:00:00.000,57.169899,-135.8206,430270991,430265994
2018-04-23 16:00:00.000,57.171682,-135.830667,430270991,430265994
2018-04-23 18:00:00.000,57.175632,-135.831567,430270991,430265994
2018-04-23 20:00:00.000,57.150716,-135.756166,430270991,430265994
2018-04-23 22:00:00.000,57.1535,-135.752966,430270991,430265994
2018-04-24 14:00:00.000,57.012033,-135.644383,430270991,430265994
2018-04-24 16:00:00.000,57.011566,-135.6117,430270991,430265994
2018-04-24 18:00:00.000,57.011266,-135.611366,430270991,430265994
2018-04-24 20:00:00.000,57.011483,-135.611833,430270991,430265994
2018-04-24 22:00:00.000,57.097399,-135.384816,430270991,430265994
2018-04-25 00:00:00.000,56.95005,-135.378249,430270991,430265994
2018-04-25 02:00:00.000,56.939233,-135.366832,430270991,430265994
2018-04-25 04:00:00.000,56.936649,-135.353316,430270991,430265994
2018-04-25 13:37:00.000,56.936899,-135.353316,430270991,430265994
2018-04-25 14:00:00.000,56.936849,-135.353483,430270991,430265994
2018-04-25 16:00:00.000,56.950283,-135.400733,430270991,430265994
2018-04-25 18:00:00.000,56.942549,-135.380899,430270991,430265994
2018-04-25 20:00:00.000,56.942566,-135.381066,430270991,430265994
2018-04-25 22:00:00.000,56.936816,-135.357833,430270991,430265994
2018-04-26 00:00:00.000,56.913383,-135.380999,430270991,430265994
2018-04-26 02:00:00.000,56.905216,-135.369632,430270991,430265994
2018-04-26 13:17:00.000,56.9007,-135.359916,430270991,430265994
2018-04-26 14:00:00.000,56.884633,-135.325016,430270991,430265994
2018-04-26 16:00:00.000,56.840883,-135.370166,430270991,430265994
2018-04-26 18:00:00.000,56.815233,-135.364783,430270991,430265994
2018-04-26 20:00:00.000,56.815116,-135.365016,430270991,430265994
2018-04-26 22:00:00.000,56.81485,-135.3648,430270991,430265994
2018-04-27 00:01:00.000,56.812433,-135.385599,430270991,430265994
2018-04-27 02:00:00.000,56.812016,-135.385266,430270991,430265994
2018-04-27 04:00:00.000,56.812433,-135.385866,430270991,430265994
2018-04-27 12:59:00.000,56.796533,-135.4013,430270991,430265994
2018-04-27 14:00:00.000,56.735949,-135.311466,430270991,430265994
2018-04-27 16:00:00.000,56.71195,-135.344133,430270991,430265994
2018-04-27 18:00:00.000,56.714366,-135.336749,430270991,430265994
2018-04-27 20:00:00.000,56.71205,-135.344099,430270991,430265994
2018-04-27 22:00:00.000,56.516682,-135.00645,430270991,430265994
2018-04-28 00:00:00.000,56.45655,-134.944466,430270991,430265994
2018-04-28 02:00:00.000,56.264633,-134.628116,430270991,430265994
2018-04-28 04:00:00.000,56.297133,-134.6534,430270991,430265994
2018-04-28 12:59:00.000,56.299683,-134.657183,430270991,430265994
2018-04-28 14:00:00.000,56.296899,-134.658566,430270991,430265994
2018-04-28 16:00:00.000,56.236566,-134.6641,430270991,430265994
2018-04-28 18:00:00.000,56.222349,-134.701733,430270991,430265994
2018-04-28 20:00:00.000,56.171732,-134.076599,430270991,430265994
2018-04-28 22:00:00.000,56.3084,-132.979517,430270991,430265994
2018-04-29 14:00:00.000,55.3084,-132.134183,430270991,430265994
2018-04-29 16:00:00.000,55.293533,-132.121149,430270991,430265994
2018-04-29 18:00:00.000,55.196099,-132.20535,430270991,430265994
2018-04-29 20:00:00.000,55.191549,-131.751516,430270991,430265994
2018-04-29 22:00:00.000,55.124332,-131.483366,430270991,430265994
2018-04-30 00:00:00.000,54.9584,-130.982633,430270991,430265994
2018-04-30 02:00:00.000,54.958733,-130.988233,430270991,430265994
2018-04-30 04:00:00.000,54.9587,-130.988149,430270991,430265994
2018-04-30 13:01:00.000,54.958766,-130.988366,430270991,430265994
2018-04-30 14:00:00.000,54.9585,-130.988333,430270991,430265994
2018-04-30 16:00:00.000,54.966867,-130.974817,430270991,430265994
2018-04-30 18:00:00.000,54.96425,-130.9685,430270991,430265994
2018-04-30 20:00:00.000,54.752333,-130.597133,430270991,430265994
2018-04-30 22:00:00.000,54.612216,-130.391649,430270991,430265994
2018-05-01 00:00:00.000,54.493083,-130.46325,430270991,430265994
2018-05-01 02:00:00.000,54.5106,-130.446283,430270991,430265994
2018-05-01 04:00:00.000,54.510666,-130.446149,430270991,430265994
2018-05-01 12:41:00.000,54.512,-130.448283,430270991,430265994
2018-05-01 14:00:00.000,54.498749,-130.4635,430270991,430265994
2018-05-01 16:00:00.000,54.440833,-130.507933,430270991,430265994
2018-05-01 16:30:00.000,54.431599,-130.497566,430270991,430265994
2018-05-01 17:00:00.000,54.436383,-130.484283,430270991,430265994
2018-05-01 17:30:00.000,54.437149,-130.485399,430270991,430265994
2018-05-01 18:00:00.000,54.437149,-130.485399,430270991,430265994
2018-05-01 18:30:00.000,54.435333,-130.485416,430270991,430265994
2018-05-01 19:00:00.000,54.427316,-130.463816,430270991,430265994
2018-05-01 19:30:00.000,54.333449,-130.36185,430270991,430265994
2018-05-01 20:00:00.000,54.267382,-130.286933,430270991,430265994
2018-05-01 20:30:00.000,54.267316,-130.287216,430270991,430265994
2018-05-01 21:00:00.000,54.267316,-130.287233,430270991,430265994
2018-05-01 21:30:00.000,54.266133,-130.290166,430270991,430265994
2018-05-01 22:00:00.000,54.265183,-130.289816,430270991,430265994
2018-05-01 22:30:00.000,54.265183,-130.289749,430270991,430265994
2018-05-01 23:00:00.000,54.2658,-130.289366,430270991,430265994
2018-05-01 23:30:00.000,54.266033,-130.288749,430270991,430265994
2018-05-02 00:01:00.000,54.265883,-130.289916,430270991,430265994
2018-05-02 00:30:00.000,54.241383,-130.279166,430270991,430265994
2018-05-02 01:00:00.000,54.241349,-130.279116,430270991,430265994
2018-05-02 01:30:00.000,54.241316,-130.279149,430270991,430265994
2018-05-02 02:00:00.000,54.241383,-130.279166,430270991,430265994
2018-05-02 02:30:00.000,54.243083,-130.282316,430270991,430265994
2018-05-02 03:00:00.000,54.243066,-130.282349,430270991,430265994
2018-05-02 03:30:00.000,54.243066,-130.282399,430270991,430265994
2018-05-02 04:00:00.000,54.219032,-130.291599,430270991,430265994
2018-05-02 04:30:00.000,54.219149,-130.291583,430270991,430265994
2018-05-02 05:00:00.000,54.217132,-130.299316,430270991,430265994
2018-05-02 05:30:00.000,54.217082,-130.299366,430270991,430265994
2018-05-02 06:00:00.000,54.217166,-130.299299,430270991,430265994
2018-05-02 06:30:00.000,54.217166,-130.299333,430270991,430265994
2018-05-02 07:00:00.000,54.217282,-130.299316,430270991,430265994
2018-05-02 07:30:00.000,54.217082,-130.298949,430270991,430265994
2018-05-02 08:00:00.000,54.216982,-130.299299,430270991,430265994
2018-05-02 08:30:00.000,54.217032,-130.299366,430270991,430265994
2018-05-02 09:00:00.000,54.217016,-130.299466,430270991,430265994
2018-05-02 09:30:00.000,54.217016,-130.299333,430270991,430265994
2018-05-02 10:00:00.000,54.216999,-130.299333,430270991,430265994
2018-05-02 10:30:00.000,54.216966,-130.299383,430270991,430265994
2018-05-02 11:00:00.000,54.217016,-130.299299,430270991,430265994
2018-05-02 11:30:00.000,54.217016,-130.299333,430270991,430265994
2018-05-02 12:00:00.000,54.216949,-130.299366,430270991,430265994
2018-05-02 12:30:00.000,54.217066,-130.299416,430270991,430265994
2018-05-02 13:00:00.000,54.220066,-130.292383,430270991,430265994
2018-05-02 13:30:00.000,54.220032,-130.292349,430270991,430265994
2018-05-02 14:00:00.000,54.219982,-130.292383,430270991,430265994
2018-05-02 14:30:00.000,54.220082,-130.292366,430270991,430265994
2018-05-02 15:00:00.000,54.219982,-130.292249,430270991,430265994
2018-05-02 15:30:00.000,54.219916,-130.292433,430270991,430265994
2018-05-02 16:00:00.000,54.219066,-130.298749,430270991,430265994
2018-05-02 16:30:00.000,54.216932,-130.296633,430270991,430265994
2018-05-02 17:00:00.000,54.216799,-130.296816,430270991,430265994
2018-05-02 17:30:00.000,54.216416,-130.296433,430270991,430265994
2018-05-02 18:00:00.000,54.21635,-130.296316,430270991,430265994
2018-05-02 18:30:00.000,54.216333,-130.296199,430270991,430265994
2018-05-02 19:00:00.000,54.216416,-130.296449,430270991,430265994
2018-05-02 19:30:00.000,54.196683,-130.2144,430270991,430265994
2018-05-02 20:00:00.000,54.188999,-130.221849,430270991,430265994
2018-05-02 20:30:00.000,54.189833,-130.227866,430270991,430265994
2018-05-02 21:00:00.000,54.194433,-130.222499,430270991,430265994
2018-05-02 21:30:00.000,54.202283,-130.229582,430270991,430265994
2018-05-02 22:00:00.000,54.272249,-130.346183,430270991,430265994
2018-05-02 22:30:00.000,54.288949,-130.387899,430270991,430265994
2018-05-02 23:00:00.000,54.3571,-130.255733,430270991,430265994
2018-05-02 23:30:00.000,54.384783,-130.046699,430270991,430265994
2018-05-03 00:01:00.000,54.555533,-130.287683,430270991,430265994
2018-05-03 00:30:00.000,54.611016,-130.4131,430270991,430265994
2018-05-03 01:00:00.000,54.61045,-130.4014,430270991,430265994
2018-05-03 01:30:00.000,54.553833,-130.436383,430270991,430265994
2018-05-03 02:00:00.000,54.55385,-130.436349,430270991,430265994
2018-05-03 02:30:00.000,54.553933,-130.436283,430270991,430265994
2018-05-03 03:00:00.000,54.545849,-130.489049,430270991,430265994
2018-05-03 03:30:00.000,54.545849,-130.488966,430270991,430265994
2018-05-03 04:00:00.000,54.545833,-130.489099,430270991,430265994
2018-05-03 04:30:00.000,54.547383,-130.490649,430270991,430265994
2018-05-03 05:00:00.000,54.547533,-130.490583,430270991,430265994
2018-05-03 05:30:00.000,54.547483,-130.490649,430270991,430265994
2018-05-03 06:00:00.000,54.547516,-130.490683,430270991,430265994
2018-05-03 06:30:00.000,54.547549,-130.490799,430270991,430265994
2018-05-03 07:00:00.000,54.547433,-130.490766,430270991,430265994
2018-05-03 07:30:00.000,54.547499,-130.490716,430270991,430265994
2018-05-03 08:00:00.000,54.547599,-130.490633,430270991,430265994
2018-05-03 08:30:00.000,54.547433,-130.490733,430270991,430265994
2018-05-03 09:00:00.000,54.547416,-130.490649,430270991,430265994
2018-05-03 09:30:00.000,54.547466,-130.490799,430270991,430265994
2018-05-03 10:00:00.000,54.547233,-130.490083,430270991,430265994
2018-05-03 10:30:00.000,54.547366,-130.490616,430270991,430265994
2018-05-03 11:00:00.000,54.547416,-130.490449,430270991,430265994
2018-05-03 11:30:00.000,54.547466,-130.490666,430270991,430265994
2018-05-03 12:00:00.000,54.547499,-130.490699,430270991,430265994
2018-05-03 12:30:00.000,54.547399,-130.490516,430270991,430265994
2018-05-03 13:00:00.000,54.547199,-130.490483,430270991,430265994
2018-05-03 13:30:00.000,54.555383,-130.470966,430270991,430265994
2018-05-03 14:00:00.000,54.554933,-130.470949,430270991,430265994
2018-05-03 14:30:00.000,54.554783,-130.471182,430270991,430265994
2018-05-03 15:00:00.000,54.554933,-130.471149,430270991,430265994
2018-05-03 15:30:00.000,54.554933,-130.471116,430270991,430265994
2018-05-03 16:00:00.000,54.555,-130.471032,430270991,430265994
2018-05-03 16:30:00.000,54.555033,-130.471149,430270991,430265994
2018-05-03 17:00:00.000,54.553966,-130.468116,430270991,430265994
2018-05-03 17:30:00.000,54.553983,-130.468199,430270991,430265994
2018-05-03 18:00:00.000,54.554466,-130.468199,430270991,430265994
2018-05-03 18:30:00.000,54.640299,-130.475332,430270991,430265994
2018-05-03 19:00:00.000,54.625532,-130.438899,430270991,430265994
2018-05-03 19:30:00.000,54.627816,-130.439116,430270991,430265994
2018-05-03 20:00:00.000,54.627816,-130.439133,430270991,430265994
2018-05-03 20:30:00.000,54.629716,-130.441783,430270991,430265994
2018-05-03 21:00:00.000,54.632799,-130.440483,430270991,430265994
2018-05-03 21:30:00.000,54.633182,-130.441016,430270991,430265994
2018-05-03 22:00:00.000,54.632882,-130.440783,430270991,430265994
2018-05-03 22:30:00.000,54.633216,-130.440983,430270991,430265994
2018-05-03 23:00:00.000,54.632999,-130.441216,430270991,430265994
2018-05-03 23:30:00.000,54.632999,-130.441083,430270991,430265994
2018-05-04 00:00:00.000,54.632932,-130.441016,430270991,430265994
2018-05-04 00:30:00.000,54.632932,-130.440983,430270991,430265994
2018-05-04 01:00:00.000,54.636849,-130.450233,430270991,430265994
2018-05-04 01:30:00.000,54.636783,-130.449916,430270991,430265994
2018-05-04 02:00:00.000,54.626999,-130.467732,430270991,430265994
2018-05-04 02:30:00.000,54.624949,-130.468716,430270991,430265994
2018-05-04 03:00:00.000,54.624966,-130.468732,430270991,430265994
2018-05-04 03:30:00.000,54.624999,-130.468666,430270991,430265994
2018-05-04 04:00:00.000,54.625166,-130.468766,430270991,430265994
2018-05-04 04:30:00.000,54.625132,-130.468649,430270991,430265994
2018-05-04 05:00:00.000,54.625066,-130.468616,430270991,430265994
2018-05-04 05:30:00.000,54.624982,-130.468532,430270991,430265994
2018-05-04 06:00:00.000,54.624916,-130.468582,430270991,430265994
2018-05-04 06:30:00.000,54.624916,-130.468882,430270991,430265994
2018-05-04 07:00:00.000,54.624966,-130.468632,430270991,430265994
2018-05-04 07:30:00.000,54.624866,-130.468532,430270991,430265994
2018-05-04 08:00:00.000,54.625016,-130.468666,430270991,430265994
2018-05-04 08:30:00.000,54.624932,-130.468632,430270991,430265994
2018-05-04 09:00:00.000,54.624966,-130.468966,430270991,430265994
2018-05-04 09:30:00.000,54.625049,-130.468532,430270991,430265994
2018-05-04 10:00:00.000,54.625116,-130.468716,430270991,430265994
2018-05-04 10:30:00.000,54.625016,-130.468882,430270991,430265994
2018-05-04 11:00:00.000,54.624649,-130.468482,430270991,430265994
2018-05-04 11:30:00.000,54.624749,-130.468482,430270991,430265994
2018-05-04 12:00:00.000,54.624932,-130.468699,430270991,430265994
2018-05-04 12:30:00.000,54.624966,-130.468566,430270991,430265994
2018-05-04 13:00:00.000,54.624982,-130.468566,430270991,430265994
2018-05-04 13:30:00.000,54.624966,-130.468382,430270991,430265994
2018-05-04 14:00:00.000,54.624982,-130.468732,430270991,430265994
2018-05-04 14:30:00.000,54.625449,-130.468232,430270991,430265994
2018-05-04 15:00:00.000,54.625482,-130.468232,430270991,430265994
2018-05-04 15:30:00.000,54.625499,-130.468216,430270991,430265994
2018-05-04 16:00:00.000,54.625649,-130.468399,430270991,430265994
2018-05-04 16:30:00.000,54.625699,-130.468199,430270991,430265994
2018-05-04 17:00:00.000,54.626382,-130.467166,430270991,430265994
2018-05-04 17:30:00.000,54.626282,-130.467132,430270991,430265994
2018-05-04 18:00:00.000,54.626016,-130.467699,430270991,430265994
2018-05-04 18:30:00.000,54.626032,-130.467732,430270991,430265994
2018-05-04 19:00:00.000,54.626032,-130.467732,430270991,430265994
2018-05-04 19:30:00.000,54.625966,-130.467766,430270991,430265994
2018-05-04 20:00:00.000,54.624732,-130.469099,430270991,430265994
2018-05-04 20:30:00.000,54.624699,-130.469066,430270991,430265994
2018-05-04 21:00:00.000,54.624699,-130.469116,430270991,430265994
2018-05-04 21:30:00.000,54.624649,-130.468932,430270991,430265994
2018-05-04 22:00:00.000,54.624966,-130.469199,430270991,430265994
2018-05-04 22:30:00.000,54.624949,-130.469116,430270991,430265994
2018-05-04 23:00:00.000,54.624616,-130.469016,430270991,430265994
2018-05-04 23:30:00.000,54.624482,-130.468899,430270991,430265994
2018-05-05 00:00:00.000,54.624499,-130.468982,430270991,430265994
2018-05-05 00:30:00.000,54.669182,-130.518099,430270991,430265994
2018-05-05 01:00:00.000,54.696283,-130.562533,430270991,430265994
2018-05-05 01:30:00.000,54.667949,-130.530482,430270991,430265994
2018-05-05 02:00:00.000,54.701666,-130.530382,430270991,430265994
2018-05-05 02:30:00.000,54.701683,-130.530382,430270991,430265994
2018-05-05 03:00:00.000,54.702,-130.530582,430270991,430265994
2018-05-05 03:30:00.000,54.701683,-130.530349,430270991,430265994
2018-05-05 04:00:00.000,54.701633,-130.530332,430270991,430265994
2018-05-05 04:30:00.000,54.703133,-130.538299,430270991,430265994
2018-05-05 05:00:00.000,54.703216,-130.538133,430270991,430265994
2018-05-05 05:30:00.000,54.70325,-130.538183,430270991,430265994
2018-05-05 06:00:00.000,54.702783,-130.537966,430270991,430265994
2018-05-05 06:30:00.000,54.703366,-130.538033,430270991,430265994
2018-05-05 07:00:00.000,54.7032,-130.538416,430270991,430265994
2018-05-05 07:30:00.000,54.703283,-130.538149,430270991,430265994
2018-05-05 08:00:00.000,54.7035,-130.538083,430270991,430265994
2018-05-05 08:30:00.000,54.703216,-130.538683,430270991,430265994
2018-05-05 09:00:00.000,54.7031,-130.538399,430270991,430265994
2018-05-05 09:30:00.000,54.703116,-130.537966,430270991,430265994
2018-05-05 10:00:00.000,54.7028,-130.537999,430270991,430265994
2018-05-05 10:30:00.000,54.702966,-130.538016,430270991,430265994
2018-05-05 11:00:00.000,54.70305,-130.538166,430270991,430265994
2018-05-05 11:30:00.000,54.70315,-130.538266,430270991,430265994
